time,open,high,low,close,volume,session,news_flag
2025-03-03T08:00:00Z,1.0413800000,1.0428200000,1.0388000000,1.0427000000,12743,LONDON,false
2025-03-03T12:00:00Z,1.0426800000,1.0475700000,1.0426700000,1.0471300000,16528,OTHER,false
2025-03-03T16:00:00Z,1.0471300000,1.0503100000,1.0468200000,1.0489800000,18551,OTHER,false
2025-03-03T20:00:00Z,1.0489800000,1.0503200000,1.0466000000,1.0487100000,15097,OTHER,false
2025-03-04T00:00:00Z,1.0486100000,1.0495500000,1.0475700000,1.0487700000,8412,OTHER,false
2025-03-04T04:00:00Z,1.0487900000,1.0489500000,1.0470400000,1.0482900000,9719,OTHER,false
2025-03-04T08:00:00Z,1.0482900000,1.0526600000,1.0478400000,1.0511600000,17050,LONDON,false
2025-03-04T12:00:00Z,1.0511500000,1.0558900000,1.0501900000,1.0538400000,18209,OTHER,false
2025-03-04T16:00:00Z,1.0538200000,1.0547900000,1.0495700000,1.0541100000,23621,OTHER,false
2025-03-04T20:00:00Z,1.0541100000,1.0626800000,1.0537100000,1.0625700000,18648,OTHER,false
2025-03-05T00:00:00Z,1.0622200000,1.0636300000,1.0608100000,1.0612100000,10118,OTHER,false
2025-03-05T04:00:00Z,1.0612100000,1.0631900000,1.0601600000,1.0630900000,10815,OTHER,false
2025-03-05T08:00:00Z,1.0630900000,1.0721300000,1.0623600000,1.0711200000,20529,LONDON,false
2025-03-05T12:00:00Z,1.0711200000,1.0721900000,1.0675800000,1.0715200000,20773,OTHER,false
2025-03-05T16:00:00Z,1.0715100000,1.0787300000,1.0713200000,1.0784500000,27581,OTHER,false
2025-03-05T20:00:00Z,1.0784500000,1.0796100000,1.0763200000,1.0788700000,12402,OTHER,false
2025-03-06T00:00:00Z,1.0787800000,1.0819500000,1.0782500000,1.0814400000,6168,OTHER,false
2025-03-06T04:00:00Z,1.0814400000,1.0818500000,1.0783400000,1.0809600000,8806,OTHER,false
2025-03-06T08:00:00Z,1.0809600000,1.0821700000,1.0779800000,1.0799300000,22242,LONDON,false
2025-03-06T12:00:00Z,1.0799300000,1.0844200000,1.0782200000,1.0825600000,19653,OTHER,false
2025-03-06T16:00:00Z,1.0825400000,1.0853000000,1.0790900000,1.0796400000,28061,OTHER,false
2025-03-06T20:00:00Z,1.0796400000,1.0810800000,1.0765100000,1.0784800000,12774,OTHER,false
2025-03-07T00:00:00Z,1.0778600000,1.0795600000,1.0777700000,1.0789400000,6359,OTHER,false
2025-03-07T04:00:00Z,1.0789400000,1.0817000000,1.0783800000,1.0812700000,7654,OTHER,false
2025-03-07T08:00:00Z,1.0812700000,1.0870500000,1.0807400000,1.0860600000,15800,LONDON,false
2025-03-07T12:00:00Z,1.0860600000,1.0887900000,1.0840600000,1.0844400000,19314,OTHER,false
2025-03-07T16:00:00Z,1.0843900000,1.0885900000,1.0831400000,1.0842700000,26080,OTHER,false
2025-03-07T20:00:00Z,1.0842700000,1.0850500000,1.0825100000,1.0833000000,11208,OTHER,false
2025-03-10T00:00:00Z,1.0828700000,1.0866600000,1.0811700000,1.0863600000,7241,OTHER,false
2025-03-10T04:00:00Z,1.0863600000,1.0870600000,1.0829600000,1.0830000000,8642,OTHER,false
2025-03-10T08:00:00Z,1.0830000000,1.0844100000,1.0804400000,1.0809300000,15244,LONDON,false
2025-03-10T12:00:00Z,1.0809200000,1.0874000000,1.0808000000,1.0843300000,20038,OTHER,false
2025-03-10T16:00:00Z,1.0843600000,1.0850100000,1.0820300000,1.0829700000,18378,OTHER,false
2025-03-10T20:00:00Z,1.0829700000,1.0845000000,1.0816900000,1.0833300000,12245,OTHER,false
2025-03-11T00:00:00Z,1.0833400000,1.0852900000,1.0827100000,1.0850900000,5204,OTHER,false
2025-03-11T04:00:00Z,1.0850900000,1.0860800000,1.0842900000,1.0853700000,10265,OTHER,false
2025-03-11T08:00:00Z,1.0853700000,1.0918600000,1.0834800000,1.0916500000,16638,LONDON,false
2025-03-11T12:00:00Z,1.0916500000,1.0920200000,1.0880700000,1.0917500000,14750,OTHER,false
2025-03-11T16:00:00Z,1.0917500000,1.0930100000,1.0894200000,1.0924500000,19991,OTHER,false
2025-03-11T20:00:00Z,1.0924600000,1.0946500000,1.0909400000,1.0918100000,11776,OTHER,false
2025-03-12T00:00:00Z,1.0918100000,1.0918900000,1.0904900000,1.0908200000,3932,OTHER,false
2025-03-12T04:00:00Z,1.0908200000,1.0914700000,1.0895200000,1.0898300000,7436,OTHER,false
2025-03-12T08:00:00Z,1.0898200000,1.0920900000,1.0886800000,1.0920800000,14715,LONDON,false
2025-03-12T12:00:00Z,1.0920800000,1.0930800000,1.0875500000,1.0877500000,18705,OTHER,false
2025-03-12T16:00:00Z,1.0877300000,1.0927200000,1.0874900000,1.0905100000,20383,OTHER,false
2025-03-12T20:00:00Z,1.0905100000,1.0913500000,1.0879100000,1.0886700000,9993,OTHER,false
2025-03-13T00:00:00Z,1.0886100000,1.0891200000,1.0881700000,1.0890700000,2904,OTHER,false
2025-03-13T04:00:00Z,1.0890900000,1.0896500000,1.0881100000,1.0892800000,6243,OTHER,false
2025-03-13T08:00:00Z,1.0892800000,1.0892800000,1.0858500000,1.0872500000,13441,LONDON,false
2025-03-13T12:00:00Z,1.0872400000,1.0884800000,1.0825500000,1.0834100000,17461,OTHER,false
2025-03-13T16:00:00Z,1.0834100000,1.0877600000,1.0821900000,1.0871800000,19700,OTHER,false
2025-03-13T20:00:00Z,1.0871900000,1.0872700000,1.0845800000,1.0853300000,9938,OTHER,false
2025-03-14T00:00:00Z,1.0854100000,1.0858000000,1.0844000000,1.0848600000,4131,OTHER,false
2025-03-14T04:00:00Z,1.0848600000,1.0848800000,1.0833700000,1.0840500000,6949,OTHER,false
2025-03-14T08:00:00Z,1.0840500000,1.0856100000,1.0830000000,1.0853300000,12267,LONDON,false
2025-03-14T12:00:00Z,1.0853300000,1.0912000000,1.0846300000,1.0894000000,19665,OTHER,false
2025-03-14T16:00:00Z,1.0894000000,1.0897400000,1.0864700000,1.0882400000,18567,OTHER,false
2025-03-14T20:00:00Z,1.0882400000,1.0887400000,1.0872700000,1.0879800000,7383,OTHER,false
2025-03-17T00:00:00Z,1.0878400000,1.0884700000,1.0873900000,1.0878900000,3980,OTHER,false
2025-03-17T04:00:00Z,1.0878900000,1.0893300000,1.0873500000,1.0881500000,6490,OTHER,false
2025-03-17T08:00:00Z,1.0881500000,1.0886300000,1.0867900000,1.0883100000,10563,LONDON,false
2025-03-17T12:00:00Z,1.0883000000,1.0911200000,1.0876500000,1.0901100000,13168,OTHER,false
2025-03-17T16:00:00Z,1.0901100000,1.0929000000,1.0896500000,1.0920500000,14131,OTHER,false
2025-03-17T20:00:00Z,1.0920600000,1.0927100000,1.0910900000,1.0921500000,7289,OTHER,false
2025-03-18T00:00:00Z,1.0919100000,1.0922300000,1.0914400000,1.0915400000,3064,OTHER,false
2025-03-18T04:00:00Z,1.0915400000,1.0918500000,1.0905700000,1.0910400000,4664,OTHER,false
2025-03-18T08:00:00Z,1.0910400000,1.0953900000,1.0902900000,1.0950600000,9111,LONDON,false
2025-03-18T12:00:00Z,1.0950700000,1.0952500000,1.0891800000,1.0910800000,13187,OTHER,false
2025-03-18T16:00:00Z,1.0910800000,1.0939300000,1.0896100000,1.0938000000,16155,OTHER,false
2025-03-18T20:00:00Z,1.0938000000,1.0951200000,1.0937900000,1.0944600000,7819,OTHER,false
2025-03-19T00:00:00Z,1.0941400000,1.0945500000,1.0931200000,1.0933900000,3181,OTHER,false
2025-03-19T04:00:00Z,1.0933900000,1.0944300000,1.0927500000,1.0929400000,4336,OTHER,false
2025-03-19T08:00:00Z,1.0929300000,1.0935500000,1.0872500000,1.0906600000,12100,LONDON,false
2025-03-19T12:00:00Z,1.0906600000,1.0917000000,1.0890800000,1.0900500000,12202,OTHER,false
2025-03-19T16:00:00Z,1.0900500000,1.0903200000,1.0874800000,1.0884500000,13774,OTHER,false
2025-03-19T20:00:00Z,1.0884400000,1.0912600000,1.0859900000,1.0901700000,17241,OTHER,false
2025-03-20T00:00:00Z,1.0901800000,1.0915800000,1.0898600000,1.0911700000,3829,OTHER,false
2025-03-20T04:00:00Z,1.0911700000,1.0916700000,1.0899600000,1.0902600000,7092,OTHER,false
2025-03-20T08:00:00Z,1.0902600000,1.0902600000,1.0862500000,1.0864700000,10862,LONDON,false
2025-03-20T12:00:00Z,1.0864700000,1.0867900000,1.0830400000,1.0833200000,15471,OTHER,false
2025-03-20T16:00:00Z,1.0833200000,1.0851700000,1.0814100000,1.0848100000,15356,OTHER,false
2025-03-20T20:00:00Z,1.0848000000,1.0858400000,1.0838500000,1.0853000000,7217,OTHER,false
2025-03-21T00:00:00Z,1.0844600000,1.0858200000,1.0842500000,1.0852500000,3304,OTHER,false
2025-03-21T04:00:00Z,1.0852500000,1.0855000000,1.0827000000,1.0829500000,6753,OTHER,false
2025-03-21T08:00:00Z,1.0829500000,1.0845000000,1.0819300000,1.0835400000,10212,LONDON,false
2025-03-21T12:00:00Z,1.0835400000,1.0860700000,1.0824300000,1.0831500000,11796,OTHER,false
2025-03-21T16:00:00Z,1.0831500000,1.0835300000,1.0796400000,1.0817600000,16696,OTHER,false
2025-03-21T20:00:00Z,1.0817600000,1.0826100000,1.0804500000,1.0812300000,7716,OTHER,false
2025-03-24T00:00:00Z,1.0810000000,1.0839400000,1.0809900000,1.0836600000,4861,OTHER,false
2025-03-24T04:00:00Z,1.0836500000,1.0837000000,1.0816400000,1.0822300000,6825,OTHER,false
2025-03-24T08:00:00Z,1.0822400000,1.0857700000,1.0817600000,1.0842200000,11926,LONDON,false
2025-03-24T12:00:00Z,1.0842200000,1.0854000000,1.0821000000,1.0829000000,11813,OTHER,false
2025-03-24T16:00:00Z,1.0829000000,1.0830000000,1.0780900000,1.0791200000,16350,OTHER,false
2025-03-24T20:00:00Z,1.0791200000,1.0812600000,1.0783400000,1.0800100000,7505,OTHER,false
2025-03-25T00:00:00Z,1.0800400000,1.0803000000,1.0794400000,1.0799500000,2948,OTHER,false
2025-03-25T04:00:00Z,1.0799600000,1.0808200000,1.0793500000,1.0802600000,5477,OTHER,false
2025-03-25T08:00:00Z,1.0802700000,1.0806500000,1.0776300000,1.0789800000,9421,LONDON,false
2025-03-25T12:00:00Z,1.0789800000,1.0829400000,1.0786700000,1.0824400000,13317,OTHER,false
2025-03-25T16:00:00Z,1.0824400000,1.0827100000,1.0796600000,1.0805900000,15939,OTHER,false
2025-03-25T20:00:00Z,1.0806200000,1.0816200000,1.0789400000,1.0790600000,7838,OTHER,false
2025-03-26T00:00:00Z,1.0787600000,1.0793300000,1.0782900000,1.0783700000,3212,OTHER,false
2025-03-26T04:00:00Z,1.0783700000,1.0796500000,1.0777400000,1.0783500000,6206,OTHER,false
2025-03-26T08:00:00Z,1.0783500000,1.0799100000,1.0777200000,1.0798600000,10676,LONDON,false
2025-03-26T12:00:00Z,1.0798300000,1.0802100000,1.0781100000,1.0783700000,12104,OTHER,false
2025-03-26T16:00:00Z,1.0783800000,1.0794800000,1.0766900000,1.0787000000,16046,OTHER,false
2025-03-26T20:00:00Z,1.0787000000,1.0788700000,1.0743300000,1.0751200000,10217,OTHER,false
2025-03-27T00:00:00Z,1.0752900000,1.0757000000,1.0732300000,1.0754900000,6159,OTHER,false
2025-03-27T04:00:00Z,1.0754900000,1.0786300000,1.0754600000,1.0779700000,5780,OTHER,false
2025-03-27T08:00:00Z,1.0779700000,1.0782000000,1.0753500000,1.0775200000,12673,LONDON,false
2025-03-27T12:00:00Z,1.0775100000,1.0798900000,1.0760400000,1.0786400000,13362,OTHER,false
2025-03-27T16:00:00Z,1.0786400000,1.0820500000,1.0775800000,1.0798100000,17586,OTHER,false
2025-03-27T20:00:00Z,1.0798500000,1.0808100000,1.0787600000,1.0801100000,7287,OTHER,false
2025-03-28T00:00:00Z,1.0798300000,1.0800800000,1.0787500000,1.0794500000,3581,OTHER,false
2025-03-28T04:00:00Z,1.0794400000,1.0798500000,1.0783900000,1.0787900000,6090,OTHER,false
2025-03-28T08:00:00Z,1.0787900000,1.0799200000,1.0774600000,1.0777800000,9009,LONDON,false
2025-03-28T12:00:00Z,1.0777800000,1.0791400000,1.0763600000,1.0788400000,10878,OTHER,false
2025-03-28T16:00:00Z,1.0788300000,1.0844200000,1.0784300000,1.0820900000,17880,OTHER,false
2025-03-28T20:00:00Z,1.0821000000,1.0835500000,1.0811400000,1.0829400000,7089,OTHER,false
2025-03-31T00:00:00Z,1.0816500000,1.0841100000,1.0804700000,1.0841100000,7107,OTHER,false
2025-03-31T04:00:00Z,1.0841100000,1.0845100000,1.0828400000,1.0833800000,7354,OTHER,false
2025-03-31T08:00:00Z,1.0833800000,1.0848700000,1.0811100000,1.0826700000,13940,LONDON,false
2025-03-31T12:00:00Z,1.0826700000,1.0829800000,1.0800500000,1.0803200000,11219,OTHER,false
2025-03-31T16:00:00Z,1.0803000000,1.0820900000,1.0783400000,1.0811100000,16560,OTHER,false
2025-03-31T20:00:00Z,1.0811100000,1.0819200000,1.0806400000,1.0815700000,6254,OTHER,false
2025-04-01T00:00:00Z,1.0814800000,1.0825900000,1.0813200000,1.0824600000,3880,OTHER,false
2025-04-01T04:00:00Z,1.0824600000,1.0829500000,1.0816200000,1.0824500000,6970,OTHER,false
2025-04-01T08:00:00Z,1.0824500000,1.0824600000,1.0798400000,1.0817000000,10479,LONDON,false
2025-04-01T12:00:00Z,1.0816900000,1.0828600000,1.0777700000,1.0786600000,13026,OTHER,false
2025-04-01T16:00:00Z,1.0786500000,1.0811900000,1.0778700000,1.0799100000,16383,OTHER,false
2025-04-01T20:00:00Z,1.0799300000,1.0804100000,1.0784600000,1.0791700000,6208,OTHER,false
2025-04-02T00:00:00Z,1.0786600000,1.0807500000,1.0786400000,1.0789900000,4624,OTHER,false
2025-04-02T04:00:00Z,1.0789900000,1.0801400000,1.0786500000,1.0792100000,5387,OTHER,false
2025-04-02T08:00:00Z,1.0792100000,1.0801300000,1.0779700000,1.0796800000,8888,LONDON,false
2025-04-02T12:00:00Z,1.0796800000,1.0818900000,1.0785400000,1.0818600000,10779,OTHER,false
2025-04-02T16:00:00Z,1.0818400000,1.0872600000,1.0814300000,1.0851600000,16424,OTHER,false
2025-04-02T20:00:00Z,1.0851600000,1.0923800000,1.0810000000,1.0845500000,14173,OTHER,false
2025-04-03T00:00:00Z,1.0846000000,1.0910400000,1.0804300000,1.0889800000,19924,OTHER,false
2025-04-03T04:00:00Z,1.0889800000,1.0924100000,1.0885900000,1.0906400000,14247,OTHER,false
2025-04-03T08:00:00Z,1.0906300000,1.1020200000,1.0905900000,1.1008800000,22078,LONDON,false
2025-04-03T12:00:00Z,1.1008900000,1.1145800000,1.1003200000,1.1081100000,27628,OTHER,false
2025-04-03T16:00:00Z,1.1081300000,1.1134400000,1.1032200000,1.1038300000,28608,OTHER,false
2025-04-03T20:00:00Z,1.1038100000,1.1051900000,1.1015400000,1.1051000000,11415,OTHER,false
2025-04-04T00:00:00Z,1.1046700000,1.1070800000,1.1036000000,1.1060000000,8768,OTHER,false
2025-04-04T04:00:00Z,1.1060000000,1.1097800000,1.1056500000,1.1086800000,13967,OTHER,false
2025-04-04T08:00:00Z,1.1086800000,1.1107200000,1.0974900000,1.0995800000,22085,LONDON,false
2025-04-04T12:00:00Z,1.0995800000,1.1088200000,1.0963900000,1.1019500000,36625,OTHER,false
2025-04-04T16:00:00Z,1.1019700000,1.1047700000,1.0959400000,1.0970400000,39518,OTHER,false
2025-04-04T20:00:00Z,1.0970500000,1.0976200000,1.0923600000,1.0961500000,21534,OTHER,false
2025-04-07T00:00:00Z,1.0891400000,1.1000500000,1.0877500000,1.0966500000,22437,OTHER,false
2025-04-07T04:00:00Z,1.0966400000,1.0986800000,1.0918900000,1.0984300000,20108,OTHER,false
2025-04-07T08:00:00Z,1.0984300000,1.1049200000,1.0967200000,1.0991400000,32669,LONDON,false
2025-04-07T12:00:00Z,1.0991300000,1.0995800000,1.0934500000,1.0973100000,31960,OTHER,false
2025-04-07T16:00:00Z,1.0973200000,1.0982300000,1.0900600000,1.0931400000,37709,OTHER,false
2025-04-07T20:00:00Z,1.0931600000,1.0952200000,1.0900800000,1.0903900000,18897,OTHER,false
2025-04-08T00:00:00Z,1.0899900000,1.0949500000,1.0899900000,1.0939000000,9370,OTHER,false
2025-04-08T04:00:00Z,1.0939200000,1.0979600000,1.0937500000,1.0975400000,16519,OTHER,false
2025-04-08T08:00:00Z,1.0975500000,1.0991400000,1.0920900000,1.0936100000,23564,LONDON,false
2025-04-08T12:00:00Z,1.0936000000,1.0967800000,1.0910600000,1.0947800000,23063,OTHER,false
2025-04-08T16:00:00Z,1.0947800000,1.0955200000,1.0888000000,1.0929100000,27652,OTHER,false
2025-04-08T20:00:00Z,1.0929100000,1.0977200000,1.0925700000,1.0955200000,20238,OTHER,false
2025-04-09T00:00:00Z,1.0952200000,1.1016000000,1.0945800000,1.1014200000,13741,OTHER,false
2025-04-09T04:00:00Z,1.1014300000,1.1068500000,1.1008900000,1.1068100000,25712,OTHER,false
2025-04-09T08:00:00Z,1.1067800000,1.1089200000,1.0997400000,1.1026900000,34868,LONDON,false
2025-04-09T12:00:00Z,1.1027000000,1.1094500000,1.1008600000,1.1074800000,31824,OTHER,false
2025-04-09T16:00:00Z,1.1074800000,1.1081200000,1.1013000000,1.1019700000,27859,OTHER,false
2025-04-09T20:00:00Z,1.1019500000,1.1063500000,1.0912900000,1.0951000000,33390,OTHER,false
2025-04-10T00:00:00Z,1.0948000000,1.0986200000,1.0942500000,1.0985800000,13829,OTHER,false
2025-04-10T04:00:00Z,1.0985800000,1.0988600000,1.0960800000,1.0982300000,15635,OTHER,false
2025-04-10T08:00:00Z,1.0982300000,1.1047300000,1.0962300000,1.1037000000,23988,LONDON,false
2025-04-10T12:00:00Z,1.1037000000,1.1131100000,1.1033000000,1.1096600000,25561,OTHER,false
2025-04-10T16:00:00Z,1.1097200000,1.1228300000,1.1090200000,1.1196200000,32181,OTHER,false
2025-04-10T20:00:00Z,1.1196200000,1.1240900000,1.1158300000,1.1201200000,21952,OTHER,false
2025-04-11T00:00:00Z,1.1187700000,1.1382200000,1.1183700000,1.1309600000,19692,OTHER,false
2025-04-11T04:00:00Z,1.1309600000,1.1353900000,1.1275100000,1.1321800000,25525,OTHER,false
2025-04-11T08:00:00Z,1.1321800000,1.1472700000,1.1246100000,1.1426600000,32147,LONDON,false
2025-04-11T12:00:00Z,1.1426500000,1.1426500000,1.1319600000,1.1394800000,32041,OTHER,false
2025-04-11T16:00:00Z,1.1394600000,1.1411700000,1.1276000000,1.1305300000,34710,OTHER,false
2025-04-11T20:00:00Z,1.1305300000,1.1354600000,1.1281900000,1.1354600000,15837,OTHER,false
2025-04-14T00:00:00Z,1.1314600000,1.1370200000,1.1312700000,1.1364900000,14510,OTHER,false
2025-04-14T04:00:00Z,1.1364800000,1.1408500000,1.1357500000,1.1367200000,16608,OTHER,false
2025-04-14T08:00:00Z,1.1367200000,1.1424000000,1.1352300000,1.1386900000,22634,LONDON,false
2025-04-14T12:00:00Z,1.1387000000,1.1407000000,1.1333900000,1.1338200000,19608,OTHER,false
2025-04-14T16:00:00Z,1.1338100000,1.1381300000,1.1295300000,1.1330000000,24035,OTHER,false
2025-04-14T20:00:00Z,1.1330400000,1.1369100000,1.1327800000,1.1348700000,11643,OTHER,false
2025-04-15T00:00:00Z,1.1343800000,1.1360800000,1.1316400000,1.1328000000,8443,OTHER,false
2025-04-15T04:00:00Z,1.1327900000,1.1362600000,1.1315200000,1.1356400000,11421,OTHER,false
2025-04-15T08:00:00Z,1.1356300000,1.1378400000,1.1320100000,1.1346200000,18064,LONDON,false
2025-04-15T12:00:00Z,1.1344400000,1.1355600000,1.1308200000,1.1312300000,17273,OTHER,false
2025-04-15T16:00:00Z,1.1312100000,1.1329000000,1.1263500000,1.1273800000,22143,OTHER,false
2025-04-15T20:00:00Z,1.1273800000,1.1289200000,1.1265700000,1.1281100000,9245,OTHER,false
2025-04-16T00:00:00Z,1.1277100000,1.1320900000,1.1276900000,1.1316300000,9190,OTHER,false
2025-04-16T04:00:00Z,1.1316300000,1.1347300000,1.1315700000,1.1345600000,11688,OTHER,false
2025-04-16T08:00:00Z,1.1345700000,1.1391600000,1.1337700000,1.1368700000,19592,LONDON,false
2025-04-16T12:00:00Z,1.1368500000,1.1377200000,1.1340100000,1.1351100000,20304,OTHER,false
2025-04-16T16:00:00Z,1.1351500000,1.1386500000,1.1349100000,1.1374200000,21057,OTHER,false
2025-04-16T20:00:00Z,1.1374300000,1.1412300000,1.1358500000,1.1398200000,15153,OTHER,false
2025-04-17T00:00:00Z,1.1391200000,1.1408900000,1.1364500000,1.1367300000,8991,OTHER,false
2025-04-17T04:00:00Z,1.1367300000,1.1381200000,1.1354700000,1.1361600000,11741,OTHER,false
2025-04-17T08:00:00Z,1.1361600000,1.1388000000,1.1342600000,1.1377900000,15606,LONDON,false
2025-04-17T12:00:00Z,1.1377900000,1.1380300000,1.1334700000,1.1355800000,17198,OTHER,false
2025-04-17T16:00:00Z,1.1356100000,1.1385300000,1.1337800000,1.1349900000,22317,OTHER,false
2025-04-17T20:00:00Z,1.1349900000,1.1375800000,1.1340400000,1.1361000000,9228,OTHER,false
2025-04-18T00:00:00Z,1.1360500000,1.1385600000,1.1358100000,1.1374300000,7721,OTHER,false
2025-04-18T04:00:00Z,1.1374200000,1.1378300000,1.1366600000,1.1368900000,14646,OTHER,false
2025-04-18T08:00:00Z,1.1368900000,1.1375800000,1.1354500000,1.1370700000,19290,LONDON,false
2025-04-18T12:00:00Z,1.1370700000,1.1385800000,1.1366400000,1.1381800000,20535,OTHER,false
2025-04-18T16:00:00Z,1.1381900000,1.1397100000,1.1373700000,1.1394000000,14312,OTHER,false
2025-04-18T20:00:00Z,1.1394000000,1.1395300000,1.1388200000,1.1392100000,6047,OTHER,false
2025-04-21T00:00:00Z,1.1390800000,1.1485700000,1.1389600000,1.1465700000,12417,OTHER,false
2025-04-21T04:00:00Z,1.1465700000,1.1530700000,1.1464300000,1.1516500000,12988,OTHER,false
2025-04-21T08:00:00Z,1.1516500000,1.1566900000,1.1504200000,1.1557600000,15337,LONDON,false
2025-04-21T12:00:00Z,1.1557600000,1.1572500000,1.1512700000,1.1542200000,14516,OTHER,false
2025-04-21T16:00:00Z,1.1542000000,1.1542200000,1.1481100000,1.1509000000,17073,OTHER,false
2025-04-21T20:00:00Z,1.1509000000,1.1526400000,1.1492800000,1.1511800000,9120,OTHER,false
2025-04-22T00:00:00Z,1.1511500000,1.1524700000,1.1481200000,1.1489900000,7315,OTHER,false
2025-04-22T04:00:00Z,1.1489900000,1.1539800000,1.1485000000,1.1529500000,12032,OTHER,false
2025-04-22T08:00:00Z,1.1529500000,1.1546700000,1.1482600000,1.1499100000,20707,LONDON,false
2025-04-22T12:00:00Z,1.1499300000,1.1507200000,1.1461700000,1.1469300000,17527,OTHER,false
2025-04-22T16:00:00Z,1.1469400000,1.1491600000,1.1432600000,1.1433300000,19395,OTHER,false
2025-04-22T20:00:00Z,1.1433300000,1.1453400000,1.1416400000,1.1418600000,10010,OTHER,false
2025-04-23T00:00:00Z,1.1415300000,1.1424600000,1.1307500000,1.1396800000,17418,OTHER,false
2025-04-23T04:00:00Z,1.1397000000,1.1414600000,1.1370200000,1.1389500000,14329,OTHER,false
2025-04-23T08:00:00Z,1.1389600000,1.1414600000,1.1370300000,1.1412400000,19421,LONDON,false
2025-04-23T12:00:00Z,1.1412500000,1.1439200000,1.1385500000,1.1404900000,15175,OTHER,false
2025-04-23T16:00:00Z,1.1404700000,1.1411600000,1.1327500000,1.1339200000,28599,OTHER,false
2025-04-23T20:00:00Z,1.1339200000,1.1343300000,1.1309700000,1.1314100000,10494,OTHER,false
2025-04-24T00:00:00Z,1.1309000000,1.1346600000,1.1308200000,1.1342900000,9164,OTHER,false
2025-04-24T04:00:00Z,1.1342500000,1.1357000000,1.1331800000,1.1338600000,10112,OTHER,false
2025-04-24T08:00:00Z,1.1338700000,1.1392400000,1.1330100000,1.1379800000,14552,LONDON,false
2025-04-24T12:00:00Z,1.1379900000,1.1394000000,1.1357400000,1.1376000000,13689,OTHER,false
2025-04-24T16:00:00Z,1.1376000000,1.1386500000,1.1346900000,1.1379600000,17162,OTHER,false
2025-04-24T20:00:00Z,1.1379500000,1.1397100000,1.1363000000,1.1388600000,8024,OTHER,false
2025-04-25T00:00:00Z,1.1382400000,1.1390900000,1.1346200000,1.1346600000,7479,OTHER,false
2025-04-25T04:00:00Z,1.1346700000,1.1358800000,1.1315100000,1.1334400000,12778,OTHER,false
2025-04-25T08:00:00Z,1.1334400000,1.1367400000,1.1321300000,1.1349900000,14773,LONDON,false
